x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0006764076264785257,0.0006992104843983049,0.0007196588880399313,0.0004916657237391542,0.02397624090302447,0.0006349572455887631,0.7350105295326377,0.0006002730331929329,0.0006762064246019772,0.08589304316461571,0.0004920646837585085,0.0007323226661896665,0.7559817289891927,0.0006189654533568234,0.9172620178934043,0.0005053242254299817,0.0005050475810180477,0.9989111070565584,0.0005081368259673424,0.9992226033304202,0.563363206468804,0.5828132460837427,0.000528044997000765,0.0004920777713964264,0.0005189062549932344,0.0007237042112212544,0.0007386558857759851,0.9592599326697797,0.958624149842459,0.009042315409600765,0.9278045043617471,0.008294218992143887,0.2391550458060539,0.2598880506387491,0.9789882879198879,0.8941101545518819,0.980715723950641,0.8568856630706667,0.8432054392272301,0.9866834052363581,0.07845009844834439,0.419676932633524,0.957895490071567,0.9128678378862569,0.9677914153798568,0.9587917802436998,0.0033659432104531373,0.4321769863852425,0.07884257062733507,0.9041292284481062,0.9168988365473765,0.9560948599183103,0.0030568818524238095,0.9536235029543623
0.000647177970933277,0.0006840850861877801,0.0006716967277576313,0.00045385616783094607,0.022215103884115628,0.0005581270708548969,0.7375364387859921,0.0005407717873497919,0.0006465825494390565,0.08530560661808839,0.0004539862689288965,0.0006822438737156822,0.7584680485943811,0.0005710904442994824,0.9139070250692808,0.000460614973757989,0.0004604387651450659,0.9954753513990455,0.0004635255460466725,0.9962745068508506,0.5641589914492322,0.5825539016462686,0.0004917123510463917,0.0004532986244848991,0.00048286700023791873,0.0006730995853860278,0.0006869431034428053,0.9444899806264979,0.944140599792292,0.007829520956689096,0.9049409259939339,0.007421708577612929,0.2380757387887727,0.25829533765720003,0.9714784944618859,0.8821884867867309,0.9735437249608445,0.8543077131034655,0.8447932808418286,0.979720726262487,0.0770325387516601,0.41984248409363206,0.949779242860325,0.8882082249421142,0.9683977649479623,0.9515018584910201,0.0030959388891845796,0.43032452951581873,0.07725188860560955,0.9071287218384285,0.8926578549053404,0.9504509064432489,0.0029318563705219014,0.9490527857474869
0.0006308102943126115,0.000757615429084979,0.0006487983641639272,0.0004228710256838353,0.021757138296174094,0.0005537628531021577,0.7402937670384988,0.0005279578425036457,0.000629123628223982,0.08559145208424068,0.0004226114402356984,0.0006494855040389824,0.759662802905836,0.0005517038089239423,0.9126891162789514,0.00042735774607988164,0.00042722854821064526,0.9902561788027254,0.0004284450190493727,0.9911069255155471,0.5653826881389541,0.5815541412690662,0.0004613238296079514,0.00042254287741849694,0.00045198512227062615,0.0006491846625087949,0.000650593693316992,0.9240079664561583,0.9235180813376214,0.005271736434852625,0.8817611227449433,0.0053144785226337254,0.2374591879207179,0.2574669230532381,0.9711178718886044,0.8548522827497964,0.9731227978615167,0.82947407413489,0.8221102645225599,0.9779296426252956,0.07535915238606733,0.41920761488151687,0.9303255967754335,0.863357225389736,0.971244954243569,0.9325250369256244,0.0022872402581890494,0.4289608933373792,0.07537949595262022,0.9109821845023476,0.8682946075344717,0.9318994031315148,0.0022813119880314425,0.9307740997765072
0.0006201254251706478,0.0005457105089200498,0.0006548023317156093,0.00039908851543096757,0.02266308838256692,0.0005367779746206502,0.7422397989022449,0.000489080371577244,0.0006217424309027941,0.08624506236939905,0.00039893169192306566,0.0006552801755227433,0.7591880530029051,0.0005201829680685499,0.9143790052852294,0.00039846127297843426,0.000397938359609773,0.9864472531180216,0.00039809130882056953,0.9869216627279149,0.5667028528106152,0.5803347488616145,0.0004248840882712934,0.00039919168475283096,0.00041556202890052907,0.0006538200418437778,0.0006565030745898093,0.9101849662822827,0.9092302935136622,0.0025738559668191385,0.871840087137315,0.0029542554859360304,0.23735754176182355,0.2570435967639375,0.9777540324582443,0.8291078128039379,0.9793584333091789,0.7984115538464889,0.7900764431246375,0.9821177757097814,0.0742688491957002,0.41827462661146475,0.9116971790541735,0.8528502889943002,0.9745797600442778,0.9137737928248238,0.001299313762662846,0.42817283472637335,0.07412540638917597,0.9136404305108834,0.8580571864493567,0.912189629666408,0.0013704282699426584,0.9104358524897909
0.0006041029819205956,0.0006019534779069802,0.0006518794280248597,0.0003753553164064227,0.024378760195019777,0.00047006687900269517,0.7428172267503181,0.0004519135179868461,0.0006027194334106145,0.08665306078597612,0.00037487553286907893,0.000661442510849819,0.7576883984564445,0.00048181016914100594,0.9180199966485252,0.00037509997370643866,0.00037474891387617726,0.9862323950776777,0.0003741209908531551,0.9861445711557025,0.5677311213964923,0.5794361705196934,0.00040145997977864,0.00037480474081719173,0.0003939271186083615,0.000649686562123164,0.0006642963187453166,0.9106723762979556,0.9092225541823091,0.0008879528869856768,0.880126127676849,0.0013260491537175345,0.237594105293797,0.2565155675988584,0.9871809190938439,0.8198540622090751,0.9883038679157128,0.7796322263611482,0.7679824186447952,0.9895638218787021,0.07423989022713468,0.4176402703661834,0.9047279438405775,0.8619012745642554,0.9764942026099476,0.9061914716445871,0.0005961611083278862,0.4277523135019635,0.07404859357632304,0.9139181300462224,0.8670182199372309,0.9029195219118842,0.0006944622986116422,0.9000610021325579
0.0005463565138157933,0.000588525481943214,0.0006053760109882567,0.00034881298679662054,0.026016332174541912,0.000445849375355134,0.742317065552863,0.0004066631625715966,0.0005469013768112929,0.08642637370521306,0.00034870359911959303,0.0006208631251484742,0.7563548781475438,0.0004476597010685812,0.9215749995367437,0.0003508018305591887,0.0003501128711085322,0.989609137574476,0.0003499453704242095,0.9891057516092323,0.5683010589622481,0.5791684975432458,0.00036771238312360843,0.00034895642363586,0.0003598157870932095,0.0006042501360246089,0.0006239260422980508,0.9242924508432835,0.9226109759121038,0.0007632213323511827,0.9006657216626609,0.0009796903830135428,0.23784962192428455,0.25555446727579056,0.9938713284793441,0.8313862527946287,0.9947182451867924,0.7832189173038381,0.7679863731362286,0.9958507530677384,0.07508158063015163,0.41763523005654285,0.9127265120797097,0.8840210796693927,0.9760497075095482,0.9134762155508396,0.0004077478747350205,0.4273878537984995,0.07499766198353641,0.9121063298827834,0.88876594089326,0.9088114380129882,0.00044023018233635414,0.9050442069136628
0.0004700714856529786,0.00048208703217678117,0.000523388774170741,0.0003215305787505618,0.02677270026955053,0.0004231045101464881,0.741655278250111,0.00040151625965539894,0.0004728562496976729,0.08556126329047292,0.00032176864911842573,0.0005386749994792939,0.7561665930132242,0.00041089494873602916,0.9231970177394526,0.00032758185496073455,0.00032707381998137164,0.9944963389664394,0.0003268856365700179,0.993953830341729,0.5685638742416166,0.5794723145529384,0.0003452152400921227,0.00032264390855824,0.0003393316610260655,0.0005246749859623701,0.000541919705136118,0.942362686419749,0.9408290531742619,0.0020050553657827708,0.9208494222955093,0.0018428408254189121,0.23782510804867796,0.2542047900344082,0.9942861123354632,0.8556735952686418,0.9952081140178453,0.8055953994574468,0.7885904645884284,0.9975545751239405,0.07621710319651492,0.41819562915873854,0.9301051972301235,0.9056319915025326,0.9737379872440811,0.9304618839561287,0.0007132776200355906,0.4268752577349847,0.07627716646977117,0.9096601672005189,0.9099578976963152,0.9254749236284388,0.0006210174953251157,0.921506876416839
0.0004149939478071407,0.0004694240273376282,0.00044618335281310095,0.0002946390682200817,0.02631263051268834,0.000352915081230476,0.7417539861081957,0.000334496773008508,0.00041337846993083627,0.08437042647887777,0.0002951502576732934,0.0004571421838268641,0.7573433264543099,0.0003655823920804546,0.922281832645825,0.000301683407645581,0.00030110862285476214,0.9980769797112272,0.0003020247113874608,0.9978666857605689,0.5688365800864098,0.5799860508511689,0.0003134405952787689,0.00029591730681510775,0.00030829764586892683,0.00044805907196293626,0.00046053052994249333,0.9542894562728093,0.9531787727187063,0.0038351091627288336,0.9292304893339937,0.0032965388104426174,0.23735453005153023,0.2528284585181704,0.9887800295779774,0.8779297008339729,0.9900589582774966,0.8326122769401247,0.8165240850036813,0.9941572044546814,0.07694640341638875,0.41898638483575257,0.9462850463075337,0.9144803023633645,0.9710589573608093,0.9467732180742621,0.0013241075599402241,0.426210778384168,0.07714410095730817,0.9082656200764815,0.9185849138191151,0.9426342134798603,0.0011404255860700263,0.9392391380127125
0.00037961867993147047,0.0004900461930120725,0.00039833256608351464,0.000267533281990473,0.02490449282159346,0.0003439309530257062,0.7430175246815891,0.0003256318976790351,0.00037874828323347653,0.08327470860773245,0.0002677363803418875,0.00040464126725420213,0.7592599434127412,0.0003382478402618738,0.9197231763084889,0.00027331486482345957,0.0002732510790158238,0.998519863325158,0.0002744924248605507,0.9987902835753091,0.569392456579096,0.5803010478981688,0.0002887606334033843,0.0002678047599588007,0.000283676196288718,0.000399190680682171,0.00040690073151139483,0.9538547813600489,0.9531880100542454,0.005274192194788474,0.9220729204853049,0.004527413138560088,0.23649918666038283,0.25181069305407566,0.9810924773750163,0.8856979789496304,0.98278327480083,0.8485510170162462,0.8353278738890075,0.988120687379717,0.07678592574666226,0.41962596905476307,0.9522104658715604,0.9066399518965119,0.9695762550712441,0.9532409368910704,0.0018811356223343845,0.42549482450786347,0.07709217484848019,0.9088468271071453,0.9108319773566063,0.9505358454118503,0.0016407528305304453,0.9481022584708119
0.00034633134918388153,0.00039401323815180245,0.00036581917810873943,0.0002421200561983361,0.023229561651993857,0.00031605339572998714,0.7450916590711152,0.00029982811535672615,0.0003466969852377044,0.08257907321828656,0.00024218003903886398,0.00037015088855590905,0.7608982708359651,0.00031156637947221677,0.9172803358133994,0.0002462714592514348,0.0002460427553134248,0.9959650295542773,0.0002474337570386176,0.9965748315853944,0.5702787771870477,0.5802114453514997,0.00026255959351739744,0.0002419988003071749,0.00025817357742624614,0.00036664788971729756,0.0003715223808984369,0.9424641453470766,0.9420102863967716,0.005613272416483794,0.9048928645075167,0.004909043445935846,0.23550904885018592,0.2512987927708123,0.9759078026490322,0.8758774553192618,0.9778227804065859,0.8453503242646161,0.8351371849380639,0.9832205606452895,0.07584664601392194,0.41988032877617365,0.9454694011733717,0.8881149445307341,0.9700443876393068,0.9471115401285233,0.0020907510818882757,0.4248184771255502,0.07614731964223503,0.9110795873357598,0.8926271003817601,0.9455533169229908,0.0018708999348956423,0.9438910222356562
0.0003262557766511853,0.0003721193094168296,0.0003405055135445312,0.00022018241462423704,0.022020139745623057,0.0002761469911924941,0.7471048640818518,0.00026342107288390704,0.0003273421656637132,0.08235309400852808,0.00022010355602303244,0.00034355027106103275,0.7614840242008365,0.0002803810376671989,0.916466588862649,0.00022206573028182852,0.0002219979842175146,0.9922342510355417,0.00022251452293536866,0.9928653497635065,0.5712659594122722,0.5797871078728922,0.00023665767136837879,0.00022009247747351024,0.00023213890592005404,0.000341192802736201,0.00034498334426924515,0.9276921941272793,0.9271200940453783,0.0047184340078350595,0.8884920631138173,0.0042565291893397195,0.23468871320935053,0.25112031860236084,0.976062864955946,0.8557363659509332,0.9779019488462566,0.8266324734663483,0.8178414426396411,0.982249534236454,0.07464008680449624,0.41976164096914315,0.9311321395366987,0.8705341870039274,0.9720577905518619,0.9331005498396017,0.0018728471669713365,0.4242118286406865,0.07486007468711176,0.9136822476073483,0.875395778772513,0.931771918066119,0.001758892870906803,0.930269173787388
0.0003122317672444863,0.0004065883393348235,0.00032643472366800097,0.00020103277559224697,0.021723520935275464,0.0002627622068815949,0.7482325512989016,0.0002453849182436074,0.00030983719715710345,0.08245374240662506,0.00020095349131771245,0.0003287007929404506,0.7609057241686066,0.00026175246349369186,0.9177147144551299,0.0002019737433175406,0.00020169287877347397,0.9896181172260493,0.00020191363163735154,0.9899758312089488,0.5719886138282281,0.5792786758359085,0.0002172109510374387,0.00020102549303474548,0.00021312308998189256,0.0003260088084017232,0.0003298352120548742,0.918371590650351,0.9174515925251955,0.003041969834242708,0.8822536661359044,0.0028980795894755773,0.23426123792585302,0.25091642514251167,0.9810674927958662,0.8378114407816812,0.9826023754571038,0.8045963112246348,0.7949730102680168,0.9854886280680571,0.07373743055174264,0.4194645217108343,0.9181703414422608,0.8639395297996426,0.9743754628937165,0.9200200224170794,0.0013276291609391477,0.42365426023318953,0.07386016026883979,0.9152565776898668,0.8689776903637656,0.9179569234256343,0.001306381052921357,0.9159681323262036
0.0002859194036014534,0.00028508463869519884,0.00030946372691492696,0.00018252642458549406,0.022330067770095663,0.00023929298156238898,0.7481818263707697,0.00022502363741266906,0.000287362800617752,0.08263091456704874,0.00018239253232249508,0.0003134914213094864,0.7597167783188715,0.0002366134805354414,0.9202466629419668,0.00018297875259409846,0.00018280656796576533,0.9895527846674534,0.00018267653213110968,0.989526524034433,0.5722231439715332,0.5789278266041978,0.0001930163915394023,0.00018243338631540595,0.00018906219674680314,0.0003086572169201385,0.00031429771750379754,0.9193776080702369,0.9180973144010548,0.0013465793657361225,0.8888489026112278,0.0014432057681882937,0.23427866082167104,0.25039174057425273,0.9876887811638089,0.8321897243991385,0.9888865120814058,0.7921972790910868,0.7801756193678564,0.9907717582165455,0.07355201819344526,0.4192232393210137,0.9139221596748929,0.8711268796243212,0.9757000209717301,0.9153186316431554,0.0007073551023564217,0.423108021916362,0.0735724289458744,0.9151348576039038,0.8760846110737188,0.9120673181179904,0.0007462796973582431,0.9092859874631893
0.0002493417741291637,0.0002999263001348673,0.0002757745111475751,0.00016382755595473197,0.023423789146024165,0.00020965073926854094,0.7473325969514041,0.0001930132726529754,0.00024985057263277044,0.08267342091416346,0.00016381471704451922,0.00028225971393947,0.758781610577383,0.000207907999136836,0.9226159224083614,0.00016551669468123364,0.00016521887625692289,0.9919018033001905,0.00016525619774482303,0.9916064445282001,0.5720342944739085,0.578834719006157,0.00017574819581145373,0.00016396660735906732,0.0001728658252943549,0.0002754439953642218,0.0002833530604203216,0.9291887967470513,0.9277459451149248,0.0003035230440955883,0.9033283208938412,0.00045637501553397186,0.23457639407982622,0.24951314372259237,0.9920789453709817,0.8409214516876213,0.993103742041907,0.7956001586198209,0.7811319062202511,0.9949690458115276,0.07405079932132236,0.4191717366061784,0.9200120065435409,0.8867157085931523,0.975430355053142,0.9209118273543854,0.00027480877833663264,0.4225854856320937,0.07403014319081208,0.9137015669997408,0.891407520353639,0.9167389788496266,0.0003373797747484586,0.9133400755820424
0.00021398851589615742,0.00028897201848993026,0.00023336650597050035,0.00014552978702281338,0.024408695893163468,0.00017814895736723013,0.7464904494236988,0.00017772222990081188,0.00021359507004869993,0.08249708944668538,0.00014561807402707627,0.00023957591708323456,0.7587249211625757,0.00018476214617629827,0.9236040442554891,0.0001478307424842562,0.0001476253884182821,0.9951718726444176,0.00014770170882183464,0.9948608134591864,0.5717384235739268,0.5789278324008694,0.0001544961900130093,0.00014590078657744643,0.0001515785026796057,0.00023330734160015298,0.00024081176797569048,0.9413992034358255,0.940069145616246,0.00021279980415789268,0.9167324911026064,0.00023765856682234077,0.23487609032048923,0.2485139555449229,0.9920581488386926,0.8576332491969345,0.9931569404658172,0.8112967486697846,0.7957238399383756,0.9958893543330429,0.07482656661739062,0.41928755926802536,0.9319796835673839,0.9010633514021058,0.9739395802291595,0.9326265116032246,0.00015587422463397838,0.4221516721209757,0.07482351794284492,0.9120500956389486,0.9054742170039234,0.9282916203591203,0.00016453526357446124,0.9247833911320249
